1.775885742187500000e+03,1.173340820312500000e+03,-5.395800113677978516e+00,1.775800170898437500e+03,1.173579467773437500e+03,-5.357699871063232422e+00,1.775578369140625000e+03,1.173188842773437500e+03,-5.822700023651123047e+00
1.775408569335937500e+03,1.173646850585937500e+03,-5.743899822235107422e+00,1.775473632812500000e+03,1.173480957031250000e+03,-5.771399974822998047e+00,1.775800170898437500e+03,1.173579467773437500e+03,-5.357699871063232422e+00
1.775473632812500000e+03,1.173480957031250000e+03,-5.771399974822998047e+00,1.775496215820312500e+03,1.173420654296875000e+03,-5.781700134277343750e+00,1.775800170898437500e+03,1.173579467773437500e+03,-5.357699871063232422e+00
1.775800170898437500e+03,1.173579467773437500e+03,-5.357699871063232422e+00,1.775496215820312500e+03,1.173420654296875000e+03,-5.781700134277343750e+00,1.775578369140625000e+03,1.173188842773437500e+03,-5.822700023651123047e+00
1.785749633789062500e+03,1.179338012695312500e+03,0.000000000000000000e+00,1.785505859375000000e+03,1.179769409179687500e+03,0.000000000000000000e+00,1.785273559570312500e+03,1.179075927734375000e+03,-9.800000116229057312e-03
1.785505859375000000e+03,1.179769409179687500e+03,0.000000000000000000e+00,1.785037231445312500e+03,1.179497924804687500e+03,-9.800000116229057312e-03,1.785273559570312500e+03,1.179075927734375000e+03,-9.800000116229057312e-03
1.785273559570312500e+03,1.179075927734375000e+03,-9.800000116229057312e-03,1.785037231445312500e+03,1.179497924804687500e+03,-9.800000116229057312e-03,1.784797973632812500e+03,1.178814331054687500e+03,-3.940000012516975403e-02
1.785037231445312500e+03,1.179497924804687500e+03,-9.800000116229057312e-03,1.784568969726562500e+03,1.179226928710937500e+03,-3.909999877214431763e-02,1.784797973632812500e+03,1.178814331054687500e+03,-3.940000012516975403e-02
1.784797973632812500e+03,1.178814331054687500e+03,-3.940000012516975403e-02,1.784568969726562500e+03,1.179226928710937500e+03,-3.909999877214431763e-02,1.784323974609375000e+03,1.178553344726562500e+03,-8.850000053644180298e-02
1.784568969726562500e+03,1.179226928710937500e+03,-3.909999877214431763e-02,1.784102416992187500e+03,1.178956542968750000e+03,-8.789999783039093018e-02,1.784323974609375000e+03,1.178553344726562500e+03,-8.850000053644180298e-02
1.784323974609375000e+03,1.178553344726562500e+03,-8.850000053644180298e-02,1.784102416992187500e+03,1.178956542968750000e+03,-8.789999783039093018e-02,1.783851562500000000e+03,1.178293457031250000e+03,-1.571999937295913696e-01
1.784102416992187500e+03,1.178956542968750000e+03,-8.789999783039093018e-02,1.783637451171875000e+03,1.178687255859375000e+03,-1.562000066041946411e-01,1.783851562500000000e+03,1.178293457031250000e+03,-1.571999937295913696e-01
1.783851562500000000e+03,1.178293457031250000e+03,-1.571999937295913696e-01,1.783637451171875000e+03,1.178687255859375000e+03,-1.562000066041946411e-01,1.783381958007812500e+03,1.178034912109375000e+03,-2.454999983310699463e-01
1.783637451171875000e+03,1.178687255859375000e+03,-1.562000066041946411e-01,1.783175048828125000e+03,1.178419311523437500e+03,-2.439000010490417480e-01,1.783381958007812500e+03,1.178034912109375000e+03,-2.454999983310699463e-01
1.783381958007812500e+03,1.178034912109375000e+03,-2.454999983310699463e-01,1.783175048828125000e+03,1.178419311523437500e+03,-2.439000010490417480e-01,1.782915161132812500e+03,1.177778076171875000e+03,-3.529999852180480957e-01
1.783175048828125000e+03,1.178419311523437500e+03,-2.439000010490417480e-01,1.782715454101562500e+03,1.178153198242187500e+03,-3.506999909877777100e-01,1.782915161132812500e+03,1.177778076171875000e+03,-3.529999852180480957e-01
1.782915161132812500e+03,1.177778076171875000e+03,-3.529999852180480957e-01,1.782715454101562500e+03,1.178153198242187500e+03,-3.506999909877777100e-01,1.782452148437500000e+03,1.177523315429687500e+03,-4.797999858856201172e-01
1.782715454101562500e+03,1.178153198242187500e+03,-3.506999909877777100e-01,1.782259643554687500e+03,1.177889160156250000e+03,-4.767000079154968262e-01,1.782452148437500000e+03,1.177523315429687500e+03,-4.797999858856201172e-01
1.782452148437500000e+03,1.177523315429687500e+03,-4.797999858856201172e-01,1.782259643554687500e+03,1.177889160156250000e+03,-4.767000079154968262e-01,1.781993652343750000e+03,1.177270874023437500e+03,-6.256999969482421875e-01
1.782259643554687500e+03,1.177889160156250000e+03,-4.767000079154968262e-01,1.781807739257812500e+03,1.177627563476562500e+03,-6.215999722480773926e-01,1.781993652343750000e+03,1.177270874023437500e+03,-6.256999969482421875e-01
1.781993652343750000e+03,1.177270874023437500e+03,-6.256999969482421875e-01,1.781807739257812500e+03,1.177627563476562500e+03,-6.215999722480773926e-01,1.781540039062500000e+03,1.177021240234375000e+03,-7.904000282287597656e-01
1.781807739257812500e+03,1.177627563476562500e+03,-6.215999722480773926e-01,1.781360961914062500e+03,1.177368774414062500e+03,-7.853000164031982422e-01,1.781540039062500000e+03,1.177021240234375000e+03,-7.904000282287597656e-01
1.781540039062500000e+03,1.177021240234375000e+03,-7.904000282287597656e-01,1.781360961914062500e+03,1.177368774414062500e+03,-7.853000164031982422e-01,1.781091796875000000e+03,1.176774658203125000e+03,-9.738000035285949707e-01
1.781360961914062500e+03,1.177368774414062500e+03,-7.853000164031982422e-01,1.780919555664062500e+03,1.177113159179687500e+03,-9.674999713897705078e-01,1.781091796875000000e+03,1.176774658203125000e+03,-9.738000035285949707e-01
1.781091796875000000e+03,1.176774658203125000e+03,-9.738000035285949707e-01,1.780919555664062500e+03,1.177113159179687500e+03,-9.674999713897705078e-01,1.780649780273437500e+03,1.176531372070312500e+03,-1.175600051879882812e+00
1.780919555664062500e+03,1.177113159179687500e+03,-9.674999713897705078e-01,1.780484252929687500e+03,1.176860961914062500e+03,-1.167999982833862305e+00,1.780649780273437500e+03,1.176531372070312500e+03,-1.175600051879882812e+00
1.780649780273437500e+03,1.176531372070312500e+03,-1.175600051879882812e+00,1.780484252929687500e+03,1.176860961914062500e+03,-1.167999982833862305e+00,1.780214355468750000e+03,1.176291748046875000e+03,-1.395499944686889648e+00
1.780484252929687500e+03,1.176860961914062500e+03,-1.167999982833862305e+00,1.780055419921875000e+03,1.176612548828125000e+03,-1.386600017547607422e+00,1.780214355468750000e+03,1.176291748046875000e+03,-1.395499944686889648e+00
1.780214355468750000e+03,1.176291748046875000e+03,-1.395499944686889648e+00,1.780055419921875000e+03,1.176612548828125000e+03,-1.386600017547607422e+00,1.779786254882812500e+03,1.176056030273437500e+03,-1.633299946784973145e+00
1.780055419921875000e+03,1.176612548828125000e+03,-1.386600017547607422e+00,1.779633544921875000e+03,1.176368286132812500e+03,-1.622799992561340332e+00,1.779786254882812500e+03,1.176056030273437500e+03,-1.633299946784973145e+00
1.779786254882812500e+03,1.176056030273437500e+03,-1.633299946784973145e+00,1.779633544921875000e+03,1.176368286132812500e+03,-1.622799992561340332e+00,1.779365966796875000e+03,1.175824707031250000e+03,-1.888599991798400879e+00
1.779633544921875000e+03,1.176368286132812500e+03,-1.622799992561340332e+00,1.779219360351562500e+03,1.176128417968750000e+03,-1.876600027084350586e+00,1.779365966796875000e+03,1.175824707031250000e+03,-1.888599991798400879e+00
1.779365966796875000e+03,1.175824707031250000e+03,-1.888599991798400879e+00,1.779219360351562500e+03,1.176128417968750000e+03,-1.876600027084350586e+00,1.778954223632812500e+03,1.175598022460937500e+03,-2.161200046539306641e+00
1.779219360351562500e+03,1.176128417968750000e+03,-1.876600027084350586e+00,1.778813598632812500e+03,1.175893310546875000e+03,-2.147399902343750000e+00,1.778954223632812500e+03,1.175598022460937500e+03,-2.161200046539306641e+00
1.778954223632812500e+03,1.175598022460937500e+03,-2.161200046539306641e+00,1.778813598632812500e+03,1.175893310546875000e+03,-2.147399902343750000e+00,1.778551147460937500e+03,1.175376342773437500e+03,-2.450599908828735352e+00
1.778813598632812500e+03,1.175893310546875000e+03,-2.147399902343750000e+00,1.778416381835937500e+03,1.175663208007812500e+03,-2.434999942779541016e+00,1.778551147460937500e+03,1.175376342773437500e+03,-2.450599908828735352e+00
1.778551147460937500e+03,1.175376342773437500e+03,-2.450599908828735352e+00,1.778416381835937500e+03,1.175663208007812500e+03,-2.434999942779541016e+00,1.778157592773437500e+03,1.175159667968750000e+03,-2.756400108337402344e+00
1.778416381835937500e+03,1.175663208007812500e+03,-2.434999942779541016e+00,1.778028442382812500e+03,1.175438476562500000e+03,-2.739000082015991211e+00,1.778157592773437500e+03,1.175159667968750000e+03,-2.756400108337402344e+00
1.778157592773437500e+03,1.175159667968750000e+03,-2.756400108337402344e+00,1.778028442382812500e+03,1.175438476562500000e+03,-2.739000082015991211e+00,1.777774047851562500e+03,1.174948608398437500e+03,-3.078399896621704102e+00
1.778028442382812500e+03,1.175438476562500000e+03,-2.739000082015991211e+00,1.777650146484375000e+03,1.175219482421875000e+03,-3.059000015258789062e+00,1.777774047851562500e+03,1.174948608398437500e+03,-3.078399896621704102e+00
1.777774047851562500e+03,1.174948608398437500e+03,-3.078399896621704102e+00,1.777650146484375000e+03,1.175219482421875000e+03,-3.059000015258789062e+00,1.777401000976562500e+03,1.174743286132812500e+03,-3.415899991989135742e+00
1.777650146484375000e+03,1.175219482421875000e+03,-3.059000015258789062e+00,1.777282348632812500e+03,1.175006347656250000e+03,-3.394599914550781250e+00,1.777401000976562500e+03,1.174743286132812500e+03,-3.415899991989135742e+00
1.777401000976562500e+03,1.174743286132812500e+03,-3.415899991989135742e+00,1.777282348632812500e+03,1.175006347656250000e+03,-3.394599914550781250e+00,1.777038818359375000e+03,1.174543945312500000e+03,-3.768699884414672852e+00
1.777282348632812500e+03,1.175006347656250000e+03,-3.394599914550781250e+00,1.776925048828125000e+03,1.174799438476562500e+03,-3.745199918746948242e+00,1.777038818359375000e+03,1.174543945312500000e+03,-3.768699884414672852e+00
1.777038818359375000e+03,1.174543945312500000e+03,-3.768699884414672852e+00,1.776925048828125000e+03,1.174799438476562500e+03,-3.745199918746948242e+00,1.776688232421875000e+03,1.174350952148437500e+03,-4.136300086975097656e+00
1.776925048828125000e+03,1.174799438476562500e+03,-3.745199918746948242e+00,1.776578979492187500e+03,1.174598999023437500e+03,-4.110599994659423828e+00,1.776688232421875000e+03,1.174350952148437500e+03,-4.136300086975097656e+00
1.776688232421875000e+03,1.174350952148437500e+03,-4.136300086975097656e+00,1.776578979492187500e+03,1.174598999023437500e+03,-4.110599994659423828e+00,1.776349365234375000e+03,1.174164550781250000e+03,-4.518099784851074219e+00
1.776578979492187500e+03,1.174598999023437500e+03,-4.110599994659423828e+00,1.776244628906250000e+03,1.174405395507812500e+03,-4.490200042724609375e+00,1.776349365234375000e+03,1.174164550781250000e+03,-4.518099784851074219e+00
1.776349365234375000e+03,1.174164550781250000e+03,-4.518099784851074219e+00,1.776244628906250000e+03,1.174405395507812500e+03,-4.490200042724609375e+00,1.776022827148437500e+03,1.173984863281250000e+03,-4.913599967956542969e+00
1.776244628906250000e+03,1.174405395507812500e+03,-4.490200042724609375e+00,1.775922241210937500e+03,1.174218627929687500e+03,-4.883399963378906250e+00,1.776022827148437500e+03,1.173984863281250000e+03,-4.913599967956542969e+00
1.776022827148437500e+03,1.173984863281250000e+03,-4.913599967956542969e+00,1.775922241210937500e+03,1.174218627929687500e+03,-4.883399963378906250e+00,1.775709228515625000e+03,1.173812133789062500e+03,-5.322400093078613281e+00
1.775922241210937500e+03,1.174218627929687500e+03,-4.883399963378906250e+00,1.775612426757812500e+03,1.174039184570312500e+03,-5.289899826049804688e+00,1.775709228515625000e+03,1.173812133789062500e+03,-5.322400093078613281e+00
1.785985351562500000e+03,1.178897949218750000e+03,-0.000000000000000000e+00,1.785749633789062500e+03,1.179338012695312500e+03,0.000000000000000000e+00,1.785501953125000000e+03,1.178645629882812500e+03,-9.899999946355819702e-03
1.785749633789062500e+03,1.179338012695312500e+03,0.000000000000000000e+00,1.785273559570312500e+03,1.179075927734375000e+03,-9.800000116229057312e-03,1.785501953125000000e+03,1.178645629882812500e+03,-9.899999946355819702e-03
1.785501953125000000e+03,1.178645629882812500e+03,-9.899999946355819702e-03,1.785273559570312500e+03,1.179075927734375000e+03,-9.800000116229057312e-03,1.785019409179687500e+03,1.178393554687500000e+03,-3.959999978542327881e-02
1.785273559570312500e+03,1.179075927734375000e+03,-9.800000116229057312e-03,1.784797973632812500e+03,1.178814331054687500e+03,-3.940000012516975403e-02,1.785019409179687500e+03,1.178393554687500000e+03,-3.959999978542327881e-02
1.785019409179687500e+03,1.178393554687500000e+03,-3.959999978542327881e-02,1.784797973632812500e+03,1.178814331054687500e+03,-3.940000012516975403e-02,1.784537963867187500e+03,1.178142211914062500e+03,-8.910000324249267578e-02
1.784797973632812500e+03,1.178814331054687500e+03,-3.940000012516975403e-02,1.784323974609375000e+03,1.178553344726562500e+03,-8.850000053644180298e-02,1.784537963867187500e+03,1.178142211914062500e+03,-8.910000324249267578e-02
1.784537963867187500e+03,1.178142211914062500e+03,-8.910000324249267578e-02,1.784323974609375000e+03,1.178553344726562500e+03,-8.850000053644180298e-02,1.784058349609375000e+03,1.177891723632812500e+03,-1.583999991416931152e-01
1.784323974609375000e+03,1.178553344726562500e+03,-8.850000053644180298e-02,1.783851562500000000e+03,1.178293457031250000e+03,-1.571999937295913696e-01,1.784058349609375000e+03,1.177891723632812500e+03,-1.583999991416931152e-01
1.784058349609375000e+03,1.177891723632812500e+03,-1.583999991416931152e-01,1.783851562500000000e+03,1.178293457031250000e+03,-1.571999937295913696e-01,1.783581542968750000e+03,1.177642700195312500e+03,-2.471999973058700562e-01
1.783851562500000000e+03,1.178293457031250000e+03,-1.571999937295913696e-01,1.783381958007812500e+03,1.178034912109375000e+03,-2.454999983310699463e-01,1.783581542968750000e+03,1.177642700195312500e+03,-2.471999973058700562e-01
1.783581542968750000e+03,1.177642700195312500e+03,-2.471999973058700562e-01,1.783381958007812500e+03,1.178034912109375000e+03,-2.454999983310699463e-01,1.783107788085937500e+03,1.177395385742187500e+03,-3.555000126361846924e-01
1.783381958007812500e+03,1.178034912109375000e+03,-2.454999983310699463e-01,1.782915161132812500e+03,1.177778076171875000e+03,-3.529999852180480957e-01,1.783107788085937500e+03,1.177395385742187500e+03,-3.555000126361846924e-01
1.783107788085937500e+03,1.177395385742187500e+03,-3.555000126361846924e-01,1.782915161132812500e+03,1.177778076171875000e+03,-3.529999852180480957e-01,1.782637573242187500e+03,1.177149902343750000e+03,-4.832000136375427246e-01
1.782915161132812500e+03,1.177778076171875000e+03,-3.529999852180480957e-01,1.782452148437500000e+03,1.177523315429687500e+03,-4.797999858856201172e-01,1.782637573242187500e+03,1.177149902343750000e+03,-4.832000136375427246e-01
1.782637573242187500e+03,1.177149902343750000e+03,-4.832000136375427246e-01,1.782452148437500000e+03,1.177523315429687500e+03,-4.797999858856201172e-01,1.782172241210937500e+03,1.176906738281250000e+03,-6.301000118255615234e-01
1.782452148437500000e+03,1.177523315429687500e+03,-4.797999858856201172e-01,1.781993652343750000e+03,1.177270874023437500e+03,-6.256999969482421875e-01,1.782172241210937500e+03,1.176906738281250000e+03,-6.301000118255615234e-01
1.782172241210937500e+03,1.176906738281250000e+03,-6.301000118255615234e-01,1.781993652343750000e+03,1.177270874023437500e+03,-6.256999969482421875e-01,1.781711547851562500e+03,1.176666259765625000e+03,-7.960000038146972656e-01
1.781993652343750000e+03,1.177270874023437500e+03,-6.256999969482421875e-01,1.781540039062500000e+03,1.177021240234375000e+03,-7.904000282287597656e-01,1.781711547851562500e+03,1.176666259765625000e+03,-7.960000038146972656e-01
1.781711547851562500e+03,1.176666259765625000e+03,-7.960000038146972656e-01,1.781540039062500000e+03,1.177021240234375000e+03,-7.904000282287597656e-01,1.781256835937500000e+03,1.176428833007812500e+03,-9.805999994277954102e-01
1.781540039062500000e+03,1.177021240234375000e+03,-7.904000282287597656e-01,1.781091796875000000e+03,1.176774658203125000e+03,-9.738000035285949707e-01,1.781256835937500000e+03,1.176428833007812500e+03,-9.805999994277954102e-01
1.781256835937500000e+03,1.176428833007812500e+03,-9.805999994277954102e-01,1.781091796875000000e+03,1.176774658203125000e+03,-9.738000035285949707e-01,1.780808227539062500e+03,1.176194580078125000e+03,-1.183799982070922852e+00
1.781091796875000000e+03,1.176774658203125000e+03,-9.738000035285949707e-01,1.780649780273437500e+03,1.176531372070312500e+03,-1.175600051879882812e+00,1.780808227539062500e+03,1.176194580078125000e+03,-1.183799982070922852e+00
1.780808227539062500e+03,1.176194580078125000e+03,-1.183799982070922852e+00,1.780649780273437500e+03,1.176531372070312500e+03,-1.175600051879882812e+00,1.780366455078125000e+03,1.175963745117187500e+03,-1.405200004577636719e+00
1.780649780273437500e+03,1.176531372070312500e+03,-1.175600051879882812e+00,1.780214355468750000e+03,1.176291748046875000e+03,-1.395499944686889648e+00,1.780366455078125000e+03,1.175963745117187500e+03,-1.405200004577636719e+00
1.780366455078125000e+03,1.175963745117187500e+03,-1.405200004577636719e+00,1.780214355468750000e+03,1.176291748046875000e+03,-1.395499944686889648e+00,1.779932006835937500e+03,1.175737060546875000e+03,-1.644700050354003906e+00
1.780214355468750000e+03,1.176291748046875000e+03,-1.395499944686889648e+00,1.779786254882812500e+03,1.176056030273437500e+03,-1.633299946784973145e+00,1.779932006835937500e+03,1.175737060546875000e+03,-1.644700050354003906e+00
1.779932006835937500e+03,1.175737060546875000e+03,-1.644700050354003906e+00,1.779786254882812500e+03,1.176056030273437500e+03,-1.633299946784973145e+00,1.779505859375000000e+03,1.175514282226562500e+03,-1.901700019836425781e+00
1.779786254882812500e+03,1.176056030273437500e+03,-1.633299946784973145e+00,1.779365966796875000e+03,1.175824707031250000e+03,-1.888599991798400879e+00,1.779505859375000000e+03,1.175514282226562500e+03,-1.901700019836425781e+00
1.779505859375000000e+03,1.175514282226562500e+03,-1.901700019836425781e+00,1.779365966796875000e+03,1.175824707031250000e+03,-1.888599991798400879e+00,1.779087768554687500e+03,1.175296142578125000e+03,-2.176100015640258789e+00
1.779365966796875000e+03,1.175824707031250000e+03,-1.888599991798400879e+00,1.778954223632812500e+03,1.175598022460937500e+03,-2.161200046539306641e+00,1.779087768554687500e+03,1.175296142578125000e+03,-2.176100015640258789e+00
1.779087768554687500e+03,1.175296142578125000e+03,-2.176100015640258789e+00,1.778954223632812500e+03,1.175598022460937500e+03,-2.161200046539306641e+00,1.778679199218750000e+03,1.175082763671875000e+03,-2.467400074005126953e+00
1.778954223632812500e+03,1.175598022460937500e+03,-2.161200046539306641e+00,1.778551147460937500e+03,1.175376342773437500e+03,-2.450599908828735352e+00,1.778679199218750000e+03,1.175082763671875000e+03,-2.467400074005126953e+00
1.778679199218750000e+03,1.175082763671875000e+03,-2.467400074005126953e+00,1.778551147460937500e+03,1.175376342773437500e+03,-2.450599908828735352e+00,1.778280151367187500e+03,1.174874389648437500e+03,-2.775300025939941406e+00
1.778551147460937500e+03,1.175376342773437500e+03,-2.450599908828735352e+00,1.778157592773437500e+03,1.175159667968750000e+03,-2.756400108337402344e+00,1.778280151367187500e+03,1.174874389648437500e+03,-2.775300025939941406e+00
1.778280151367187500e+03,1.174874389648437500e+03,-2.775300025939941406e+00,1.778157592773437500e+03,1.175159667968750000e+03,-2.756400108337402344e+00,1.777891357421875000e+03,1.174671386718750000e+03,-3.099400043487548828e+00
1.778157592773437500e+03,1.175159667968750000e+03,-2.756400108337402344e+00,1.777774047851562500e+03,1.174948608398437500e+03,-3.078399896621704102e+00,1.777891357421875000e+03,1.174671386718750000e+03,-3.099400043487548828e+00
1.777891357421875000e+03,1.174671386718750000e+03,-3.099400043487548828e+00,1.777774047851562500e+03,1.174948608398437500e+03,-3.078399896621704102e+00,1.777513427734375000e+03,1.174473999023437500e+03,-3.439199924468994141e+00
1.777774047851562500e+03,1.174948608398437500e+03,-3.078399896621704102e+00,1.777401000976562500e+03,1.174743286132812500e+03,-3.415899991989135742e+00,1.777513427734375000e+03,1.174473999023437500e+03,-3.439199924468994141e+00
1.777513427734375000e+03,1.174473999023437500e+03,-3.439199924468994141e+00,1.777401000976562500e+03,1.174743286132812500e+03,-3.415899991989135742e+00,1.777146362304687500e+03,1.174282470703125000e+03,-3.794300079345703125e+00
1.777401000976562500e+03,1.174743286132812500e+03,-3.415899991989135742e+00,1.777038818359375000e+03,1.174543945312500000e+03,-3.768699884414672852e+00,1.777146362304687500e+03,1.174282470703125000e+03,-3.794300079345703125e+00
1.777146362304687500e+03,1.174282470703125000e+03,-3.794300079345703125e+00,1.777038818359375000e+03,1.174543945312500000e+03,-3.768699884414672852e+00,1.776791259765625000e+03,1.174096801757812500e+03,-4.164100170135498047e+00
1.777038818359375000e+03,1.174543945312500000e+03,-3.768699884414672852e+00,1.776688232421875000e+03,1.174350952148437500e+03,-4.136300086975097656e+00,1.776791259765625000e+03,1.174096801757812500e+03,-4.164100170135498047e+00
1.776791259765625000e+03,1.174096801757812500e+03,-4.164100170135498047e+00,1.776688232421875000e+03,1.174350952148437500e+03,-4.136300086975097656e+00,1.776448242187500000e+03,1.173917724609375000e+03,-4.548399925231933594e+00
1.776688232421875000e+03,1.174350952148437500e+03,-4.136300086975097656e+00,1.776349365234375000e+03,1.174164550781250000e+03,-4.518099784851074219e+00,1.776448242187500000e+03,1.173917724609375000e+03,-4.548399925231933594e+00
1.776448242187500000e+03,1.173917724609375000e+03,-4.548399925231933594e+00,1.776349365234375000e+03,1.174164550781250000e+03,-4.518099784851074219e+00,1.776117553710937500e+03,1.173745117187500000e+03,-4.946400165557861328e+00
1.776349365234375000e+03,1.174164550781250000e+03,-4.518099784851074219e+00,1.776022827148437500e+03,1.173984863281250000e+03,-4.913599967956542969e+00,1.776117553710937500e+03,1.173745117187500000e+03,-4.946400165557861328e+00
1.776117553710937500e+03,1.173745117187500000e+03,-4.946400165557861328e+00,1.776022827148437500e+03,1.173984863281250000e+03,-4.913599967956542969e+00,1.775800170898437500e+03,1.173579467773437500e+03,-5.357699871063232422e+00
1.776022827148437500e+03,1.173984863281250000e+03,-4.913599967956542969e+00,1.775709228515625000e+03,1.173812133789062500e+03,-5.322400093078613281e+00,1.775800170898437500e+03,1.173579467773437500e+03,-5.357699871063232422e+00
1.775800170898437500e+03,1.173579467773437500e+03,-5.357699871063232422e+00,1.775709228515625000e+03,1.173812133789062500e+03,-5.322400093078613281e+00,1.775408569335937500e+03,1.173646850585937500e+03,-5.743899822235107422e+00
1.775709228515625000e+03,1.173812133789062500e+03,-5.322400093078613281e+00,1.775612426757812500e+03,1.174039184570312500e+03,-5.289899826049804688e+00,1.775408569335937500e+03,1.173646850585937500e+03,-5.743899822235107422e+00
1.775217163085937500e+03,1.174082153320312500e+03,-5.677100181579589844e+00,1.775247192382812500e+03,1.174018676757812500e+03,-5.686299800872802734e+00,1.775612426757812500e+03,1.174039184570312500e+03,-5.289899826049804688e+00
1.775247192382812500e+03,1.174018676757812500e+03,-5.686299800872802734e+00,1.775315551757812500e+03,1.173867187500000000e+03,-5.709000110626220703e+00,1.775612426757812500e+03,1.174039184570312500e+03,-5.289899826049804688e+00
1.775612426757812500e+03,1.174039184570312500e+03,-5.289899826049804688e+00,1.775315551757812500e+03,1.173867187500000000e+03,-5.709000110626220703e+00,1.775408569335937500e+03,1.173646850585937500e+03,-5.743899822235107422e+00
1.785254638671875000e+03,1.180192626953125000e+03,0.000000000000000000e+00,1.784995849609375000e+03,1.180607421875000000e+03,-0.000000000000000000e+00,1.784793457031250000e+03,1.179911865234375000e+03,-9.700000286102294922e-03
1.784995849609375000e+03,1.180607421875000000e+03,-0.000000000000000000e+00,1.784542236328125000e+03,1.180317504882812500e+03,-9.700000286102294922e-03,1.784793457031250000e+03,1.179911865234375000e+03,-9.700000286102294922e-03
1.784793457031250000e+03,1.179911865234375000e+03,-9.700000286102294922e-03,1.784542236328125000e+03,1.180317504882812500e+03,-9.700000286102294922e-03,1.784332763671875000e+03,1.179631347656250000e+03,-3.889999911189079285e-02
1.784542236328125000e+03,1.180317504882812500e+03,-9.700000286102294922e-03,1.784088989257812500e+03,1.180027832031250000e+03,-3.869999945163726807e-02,1.784332763671875000e+03,1.179631347656250000e+03,-3.889999911189079285e-02
1.784332763671875000e+03,1.179631347656250000e+03,-3.889999911189079285e-02,1.784088989257812500e+03,1.180027832031250000e+03,-3.869999945163726807e-02,1.783873168945312500e+03,1.179351684570312500e+03,-8.739999681711196899e-02
1.784088989257812500e+03,1.180027832031250000e+03,-3.869999945163726807e-02,1.783636962890625000e+03,1.179739013671875000e+03,-8.690000325441360474e-02,1.783873168945312500e+03,1.179351684570312500e+03,-8.739999681711196899e-02
1.783873168945312500e+03,1.179351684570312500e+03,-8.739999681711196899e-02,1.783636962890625000e+03,1.179739013671875000e+03,-8.690000325441360474e-02,1.783415771484375000e+03,1.179073120117187500e+03,-1.553000062704086304e-01
1.783636962890625000e+03,1.179739013671875000e+03,-8.690000325441360474e-02,1.783186767578125000e+03,1.179451171875000000e+03,-1.544000059366226196e-01,1.783415771484375000e+03,1.179073120117187500e+03,-1.553000062704086304e-01
1.783415771484375000e+03,1.179073120117187500e+03,-1.553000062704086304e-01,1.783186767578125000e+03,1.179451171875000000e+03,-1.544000059366226196e-01,1.782960571289062500e+03,1.178795898437500000e+03,-2.424000054597854614e-01
1.783186767578125000e+03,1.179451171875000000e+03,-1.544000059366226196e-01,1.782738769531250000e+03,1.179165039062500000e+03,-2.410999983549118042e-01,1.782960571289062500e+03,1.178795898437500000e+03,-2.424000054597854614e-01
1.782960571289062500e+03,1.178795898437500000e+03,-2.424000054597854614e-01,1.782738769531250000e+03,1.179165039062500000e+03,-2.410999983549118042e-01,1.782508422851562500e+03,1.178520629882812500e+03,-3.486000001430511475e-01
1.782738769531250000e+03,1.179165039062500000e+03,-2.410999983549118042e-01,1.782293945312500000e+03,1.178880615234375000e+03,-3.467000126838684082e-01,1.782508422851562500e+03,1.178520629882812500e+03,-3.486000001430511475e-01
1.782508422851562500e+03,1.178520629882812500e+03,-3.486000001430511475e-01,1.782293945312500000e+03,1.178880615234375000e+03,-3.467000126838684082e-01,1.782059570312500000e+03,1.178247436523437500e+03,-4.738999903202056885e-01
1.782293945312500000e+03,1.178880615234375000e+03,-3.467000126838684082e-01,1.781852539062500000e+03,1.178598388671875000e+03,-4.713000059127807617e-01,1.782059570312500000e+03,1.178247436523437500e+03,-4.738999903202056885e-01
1.782059570312500000e+03,1.178247436523437500e+03,-4.738999903202056885e-01,1.781852539062500000e+03,1.178598388671875000e+03,-4.713000059127807617e-01,1.781614746093750000e+03,1.177976806640625000e+03,-6.179000139236450195e-01
1.781852539062500000e+03,1.178598388671875000e+03,-4.713000059127807617e-01,1.781415039062500000e+03,1.178318847656250000e+03,-6.146000027656555176e-01,1.781614746093750000e+03,1.177976806640625000e+03,-6.179000139236450195e-01
1.781614746093750000e+03,1.177976806640625000e+03,-6.179000139236450195e-01,1.781415039062500000e+03,1.178318847656250000e+03,-6.146000027656555176e-01,1.781175170898437500e+03,1.177709106445312500e+03,-7.806000113487243652e-01
1.781415039062500000e+03,1.178318847656250000e+03,-6.146000027656555176e-01,1.780982177734375000e+03,1.178042114257812500e+03,-7.764000296592712402e-01,1.781175170898437500e+03,1.177709106445312500e+03,-7.806000113487243652e-01
1.781175170898437500e+03,1.177709106445312500e+03,-7.806000113487243652e-01,1.780982177734375000e+03,1.178042114257812500e+03,-7.764000296592712402e-01,1.780740356445312500e+03,1.177444580078125000e+03,-9.617999792098999023e-01
1.780982177734375000e+03,1.178042114257812500e+03,-7.764000296592712402e-01,1.780554565429687500e+03,1.177768798828125000e+03,-9.566000103950500488e-01,1.780740356445312500e+03,1.177444580078125000e+03,-9.617999792098999023e-01
1.780740356445312500e+03,1.177444580078125000e+03,-9.617999792098999023e-01,1.780554565429687500e+03,1.177768798828125000e+03,-9.566000103950500488e-01,1.780311767578125000e+03,1.177183471679687500e+03,-1.161100029945373535e+00
